country,year,residual
Szwecja,1920,0.8314720845175145
Szwecja,1921,-4.788367219447608
Szwecja,1922,3.3926713368775268
Szwecja,1923,1.176775016442022
Szwecja,1924,2.485850434744208
Szwecja,1925,-1.7295268934004753
Szwecja,1926,-0.6755115662769171
Szwecja,1927,3.651639729287936
Szwecja,1928,-0.2505516270176358
Szwecja,1929,1.8925436300755578
Szwecja,1930,-0.9046382377940319
Szwecja,1931,-1.2229855543252768
Szwecja,1932,-0.28700507229532946
Szwecja,1933,0.45038326930365713
Szwecja,1934,0.3764109830089737
Szwecja,1935,0.4580686187616152
Szwecja,1936,1.1664016462004625
Szwecja,1937,3.611837166369618
Szwecja,1938,-2.586644524718963
Szwecja,1939,0.9023998008252079
Szwecja,1940,-11.86971925172653
Szwecja,1941,-3.8906974722379744
Szwecja,1942,-2.4650074224650247
Szwecja,1943,4.857802270273467
Szwecja,1944,-1.3684497859693252
Szwecja,1945,-10.657949562058747
Szwecja,1946,9.047071286127878
Szwecja,1947,6.937643916771755
Szwecja,1948,4.651195742772167
Szwecja,1949,-2.800266742496923
Szwecja,1950,-1.1334538641703702
Szwecja,1951,1.286966456580835
Szwecja,1952,-1.5740657396125926
Szwecja,1953,-5.366768455182168
Szwecja,1954,-3.0934321359484755
Szwecja,1955,-1.4407178204256397
Szwecja,1956,1.5695889032940613e-11
Szwecja,1957,1.8680168523133034e-11
Szwecja,1958,-4.156776801809652
Szwecja,1959,-14.633696294578007
Szwecja,1960,8.939893419335284
Szwecja,1961,0.4504281132974626
Szwecja,1962,-4.495876515458193
Szwecja,1963,4.655218742777599
Szwecja,1964,5.165312353841603
Szwecja,1965,0.09330903808046642
Szwecja,1966,10.17262641398068
Szwecja,1967,-3.2597199790763227
Szwecja,1968,7.186847097681039
Szwecja,1969,8.662578259974033
Szwecja,1970,4.313544265054553
Szwecja,1971,-8.961144111059411
Szwecja,1972,1.241290250391259
Szwecja,1973,3.509693827965144
Szwecja,1974,-7.912454615024949
Szwecja,1975,0.7073088677435564
Szwecja,1976,13.230008331692574
Szwecja,1977,-1.2889414073976582
Szwecja,1978,-5.111835676403572
Szwecja,1979,3.1768860067685125
Szwecja,1980,-12.389787204263932
Szwecja,1981,-1.1928005895935598
Szwecja,1982,-3.0945902559663736
Szwecja,1983,-3.2441902131517253
Szwecja,1984,-0.6313193532591725
Szwecja,1985,5.282778459083303
Szwecja,1986,3.4780655385332295
Szwecja,1987,-0.43087638463255473
Szwecja,1988,-3.6027986209518303
Szwecja,1989,0.46242249417931447
Szwecja,1990,1.903291606762508
Szwecja,1991,-0.7526716749236186
Szwecja,1992,1.5774657199625537
Szwecja,1993,0.6070933726216694
Szwecja,1994,1.8826781688877716
Szwecja,1995,-3.0935982127544506
Szwecja,1996,2.0430114291992396
Szwecja,1997,-3.926463422674786
Szwecja,1998,-0.8302726449351923
Szwecja,1999,-5.756350757682384
Szwecja,2000,2.5324249936845575
